mode,index,elapsed_min,gpu_util
sync,0,18.56833533531619,68.5166726306496
sync,0,18.65333424934471,68.13334873467977
sync,0,18.62000245149997,68.78335556027648
sync,0,18.670000148267082,68.25000989509583
sync,0,18.755001891820037,70.15000965276695
sync,0,18.78833368966478,69.93332724818596
sync,0,18.941668448323885,71.41666269516561
sync,0,19.0083348735378,70.58333407378268
sync,0,19.04166667138254,70.80001647836366
sync,0,19.060001989721584,71.2833414244253
sync,0,19.076667888643954,70.63333459882858
sync,0,19.093333787566323,70.65001490322597
sync,0,19.11000251601313,69.93332724818596
sync,0,19.160003042304673,70.78333617396629
sync,0,19.26167068478,69.81668628184302
sync,0,19.565001363264873,64.36666943998604
sync,0,19.615004719080854,65.43334057627422
sync,0,19.733335430954114,66.26666919765717
sync,0,19.750001329876483,66.3000096123788
sync,0,19.766667228798855,65.61668256613358
sync,0,19.818334344982635,65.98332615770602
sync,0,20.356668345895102,80.06667275181404
sync,0,20.551667851860135,85.98333423533526
sync,0,20.568333750782504,85.66669116880873
sync,0,20.618337106598485,85.18334602867397
sync,0,20.651668904443223,85.63333056001396
sync,0,20.788334934655527,87.60001114712836
sync,0,21.175000766801123,94.71668523175123
sync,0,21.578332497869084,83.96667331724808
sync,0,21.629999614052867,82.70002027484941
sync,0,22.220000731149113,63.283338193373595
sync,0,22.236666630071483,63.36665893906802
sync,0,22.388334798838354,65.96668624145488
sync,0,22.405000697760727,65.88334530168734
sync,0,22.438332495605465,66.03332668275192
sync,0,22.488335851421446,65.75000383687389
sync,0,22.598336443357958,66.70001381274601
sync,0,22.615002342280327,66.70001381274601
sync,0,22.83500352615335,71.41666269516561
sync,0,22.85166942507572,71.2333408993794
sync,0,22.868335323998092,71.05001910359317
sync,0,22.88500122292046,71.46666322021152
sync,0,22.98500227550355,72.16667057085414
sync,0,23.00333759384259,71.85000731025447
sync,0,23.020003492764964,72.58335507561873
sync,0,23.119998886299182,74.55001546866
sync,0,23.255001156143685,76.63335721619048
sync,0,23.288332953988423,75.98335039059376
sync,0,23.321670410882035,76.13335196573146
sync,0,23.388334006571515,74.63333621435443
sync,0,23.404999905493884,73.86668842241477
sync,0,23.456667021677667,75.05002071911902
sync,0,23.506670377493645,75.81666851105868
sync,0,23.540002175338387,75.23334251490525
sync,0,23.589999872105494,74.61667610403018
sync,0,23.573333973183125,75.4000042003672
sync,0,23.60833519044454,75.25002281930263
sync,0,23.625001089366908,75.86666903610458
sync,0,23.67500444518289,74.80001809388952
sync,0,23.71000000339543,75.21666221050786
sync,0,23.74333746028904,75.15002176921082
sync,0,23.84333285382326,74.1500112682928
sync,0,23.8616681721623,74.31667295375476
sync,0,23.99500102259013,75.46666483573738
sync,0,24.0116669215125,76.11667166133408
sync,0,24.046668138773914,75.4000042003672
sync,0,24.063334037696283,74.88333883958394
sync,0,24.079999936618652,75.61666641087507
sync,0,24.09666583554102,75.61666641087507
sync,0,24.113337393512264,76.00001050091802
sync,0,24.146669191357002,75.21666221050786
sync,0,24.16333509027937,75.41666431069147
sync,0,24.180000989201744,75.4000042003672
sync,0,24.196666888124113,75.48334514013474
sync,0,24.213332787046483,75.58334619022655
sync,0,24.230004345017722,75.25002281930263
sync,0,24.24667024394009,75.26666273555377
sync,0,24.263336142862464,75.86666903610458
sync,0,24.331669157968616,75.65000682559672
sync,0,24.348335056890985,74.96667977935148
sync,0,24.415004311629335,75.56666588582917
sync,0,24.583332720269706,73.23334170714232
sync,0,24.616670177163314,73.83332781362002
sync,0,24.633336076085687,72.81667739645086
sync,0,24.766668926513514,69.65000440230794
sync,0,24.783334825435887,69.78334586712138
sync,0,24.800000724358256,69.50000282717023
sync,0,24.833332522202994,69.18333956657057
sync,0,24.866669979096606,69.46668260652172
sync,0,24.884999638386777,69.56668365661352
sync,0,25.035004046785847,64.76667364035325
sync,0,25.06999960499839,65.28333900113653
sync,0,25.120002960814368,65.26667889081226
sync,0,25.17000065758148,66.4000106624706
sync,0,25.186666556503848,66.36667024774897
sync,0,25.203338114475088,66.4000106624706
sync,0,25.23666991231983,64.98333585086111
sync,0,25.288337028503612,66.11668781659259
sync,0,25.438335777853812,69.2666805063381
sync,0,26.111666389561908,82.86668196031138
sync,0,26.1966709626393,83.16666491651367
sync,0,26.213336861561668,82.83334154558973
sync,0,26.24666865940641,83.78335152146185
sync,0,26.28000045725115,84.3499972132179
sync,0,26.313337914144757,83.68335047137005
sync,0,26.33000381306713,83.41666754174317
sync,0,26.3466697119895,83.96667331724808
sync,0,26.380001509834237,85.41668854357921
sync,0,26.43166862601802,84.5666796177989
sync,0,26.44833452494039,84.18335572182906
sync,0,26.48166632278513,85.05000456386053
sync,0,26.49833788075637,84.58335992219628
sync,0,26.51500377967874,84.59999983844742
sync,0,26.53166967860111,84.48335887210447
sync,0,26.60000269370726,85.85001296459494
sync,0,26.633334491552002,85.16668591834971
sync,0,26.751670862474136,85.96667412501101
sync,0,26.836669776502657,84.80000193863101
sync,0,26.97166638729829,80.73333968773501
sync,0,27.021669743114266,80.88334126287272
sync,0,27.138336694619728,79.30000476580126
sync,0,27.30667076230897,74.51667505393837
sync,0,27.34000256015371,74.23333201398722
sync,0,27.39166967633749,73.03333960695872
sync,0,27.45833327202697,71.6333450997466
sync,0,27.49167072892058,71.85000731025447
sync,0,27.558334324610062,70.36667186327482
sync,0,27.67667069553219,68.11666843028239
sync,0,27.69333659445456,68.31667053046598
sync,0,27.710002493376933,67.61666317982338
sync,0,27.776666089066413,65.46668099099587
sync,0,27.810003545960022,66.01668676650078
sync,0,27.961666055678023,68.40001147023354
sync,0,27.995003512571632,68.25000989509583
sync,0,28.130000123367264,66.3000096123788
sync,0,28.046670628755415,68.30001042014173
sync,0,28.146666022289637,66.33332983302732
sync,0,28.163337580260876,66.68333350834864
sync,0,28.196669378105614,65.78334425159554
sync,0,28.399999004007398,66.90001591292962
sync,0,28.43333646090101,66.66667339802437
sync,0,28.45000235982338,67.10001801311323
sync,0,28.46666825874575,66.96667654829977
sync,0,28.483334157668118,67.01667707334568
sync,0,28.61833642751262,64.21666786484833
sync,0,28.66833412427973,63.316658414022115
sync,0,28.71833748009571,63.35001902281688
sync,0,28.75166927794045,64.18334764419981
sync,0,28.800003214339757,63.36665893906802
sync,0,28.866666810029237,62.86667388268213
sync,0,28.88333270895161,63.100016397587375
sync,0,28.93499982513539,63.816663664481126
sync,0,28.98500318095137,64.64999228586407
sync,0,29.440002028203114,80.46667695218125
sync,0,29.456667927125483,79.4833467556606
sync,0,29.506671282941465,79.00002180959898
sync,0,29.523337181863834,79.3333451805229
sync,0,29.590000777553314,80.01667222676814
sync,0,29.60833609589236,79.96667170172223
sync,0,29.625001994814728,79.30000476580126
sync,0,29.674999691581835,80.06667275181404
sync,0,29.741668946320186,80.53335778162453
sync,0,29.75833484524256,80.31667537704354
sync,0,29.82666786034871,79.55000739103076
sync,0,29.808338201058536,80.71667957741074
sync,0,29.84333375927108,80.10001316653567
sync,0,29.85999965819345,80.33335568144092
sync,0,29.876671216164688,79.85001054130616
sync,0,29.91000301400943,79.95001159139797
sync,0,30.24667114938791,67.88334610945026
sync,0,30.26333704831028,67.85000569472862
sync,0,30.448337014921893,61.60000064621034
sync,0,30.48166881276663,62.833333467960486
sync,0,30.751667693406766,69.48334271684598
sync,0,30.768333592329135,69.08333851647876
sync,0,30.784999491251508,69.78334586712138
sync,0,30.818336948145117,69.58334376693777
sync,0,30.835002847067486,70.76667606364202
sync,0,30.900002682389164,70.68333512387449
sync,0,30.916668581311534,69.61668418165942
sync,0,30.983337836049884,69.98332777323186
sync,0,31.085002649000778,70.76667606364202
sync,0,31.218335499428605,73.98332938875772
sync,0,31.336666211301868,72.15001046052987
sync,0,31.353337769273107,72.61667529626725
sync,0,31.38666956711785,73.96668947250657
sync,0,31.453333162807326,73.83332781362002
sync,0,31.520002417545676,74.43333411417083
sync,0,31.486670619700938,73.63334590750954
sync,0,31.53666831646805,74.03332991380361
sync,0,31.65500468739018,72.20001098557577
sync,0,31.70500238415729,72.13335035020562
sync,0,31.79000129818581,73.71668684727707
sync,0,31.80666719710818,72.66667582131315
sync,0,31.85667055292416,72.76667687140495
sync,0,31.99000340335199,76.79999870757932
sync,0,32.04167051953577,76.73333807220916
sync,0,32.19333302925377,79.283344655477
sync,0,32.226670486147384,78.21667351918882
sync,0,32.27666818291449,78.65001813427766
sync,0,32.31166940017591,78.40001550904816
sync,0,32.34500119802065,79.65000844112257
sync,0,32.411670452759,79.4333462306147
sync,0,32.461668149526105,80.08335305621141
sync,0,32.59667041937061,81.900011874115
sync,0,32.61333631829298,81.6000087238396
sync,0,32.64666811613772,82.13333419494712
sync,0,32.66333401506009,82.1000139742986
sync,0,32.6966714719537,81.83333104467171
sync,0,32.71333737087607,82.0000129242068
sync,0,32.796666865487914,80.34999559769206
sync,0,32.83000432238153,81.00000242328878
sync,0,32.89833733748768,81.91667198443926
sync,0,32.951668214039266,81.68332946953402
sync,0,33.01833746877761,80.61667852731894
sync,0,33.035003367699986,80.96668220264026
sync,0,33.15333407957324,82.50001817466581
sync,0,33.16999997849562,82.33333629513072
sync,0,33.20333743538922,81.900011874115
sync,0,33.22000333431159,82.03333314485532
sync,0,33.354999945107224,85.53334970399527
sync,0,33.405003300923205,86.68334158597789
sync,0,33.5066681138741,87.68335208689591
sync,0,33.52333401279647,87.73335261194181
sync,0,33.82667035033021,93.75001514555484
sync,0,33.87666804709732,90.70002350590111
sync,0,33.928335163281105,91.200008562287
sync,0,34.230002081398176,94.75002564647286
sync,0,34.246667980320545,94.73334534207548
sync,0,34.27999977816528,94.36668155642991
sync,0,34.313337235058896,94.88334691721319
sync,0,34.39833614908741,94.50002302124335
sync,0,34.4649997447769,94.85002669656467
sync,0,34.48167130274813,94.56668365661352
sync,0,34.49833720167051,94.56668365661352
sync,0,34.583336115699026,93.31669072453911
sync,0,34.600002014621396,93.38333116583615
sync,0,34.64999971138851,93.30001042014173
sync,0,34.76833608231064,89.65001247993719
sync,0,34.834999678000116,88.13335681230902
sync,0,34.85167123597136,89.11668700882966
sync,0,34.8850030338161,90.0500166803044
sync,0,34.92000425107751,89.06668648378376
sync,0,34.936670149999884,89.06668648378376
sync,0,35.05333710150534,86.30001769000805
sync,0,35.27166886596169,80.90000137319697
sync,0,35.28833476488406,81.01668272768616
sync,0,35.52333242826278,77.23334332266818
sync,0,35.608337001340175,77.81668951289473
sync,0,35.67667001644633,77.90001025858915
sync,0,35.79333696795179,81.51668797814517
sync,0,35.9783369345634,85.90001348964084
sync,0,36.08000174751429,88.66668228341655
sync,0,36.21333459794212,92.366680748667
sync,0,36.2650017141259,92.40000096931551
sync,0,36.38166866563136,94.41668208147581
sync,0,36.58333453116534,97.91667844654265
sync,0,36.63333788698132,97.33335245038921
sync,0,36.70000148267081,97.23335140029742
sync,0,36.733333280515545,96.8833477249761
sync,0,36.818337853592936,96.91668813969775
sync,0,36.868335550360044,96.83334719993022
sync,0,36.95167070402076,89.81667416539915
sync,0,37.92666823384593,0.05000052504590113
sync,0,38.026669286429026,0.0
sync,0,41.84167180979892,0.0
sync,0,42.06000357425527,17.133338233761744
sync,0,42.49666710316797,51.31667376151769
sync,0,42.95000219005191,80.16667380190583
sync,0,42.98500340731332,79.41666592621732
sync,0,43.01833520515807,79.56666750135503
sync,0,43.25333286853679,70.66667501355022
sync,0,43.505002089886744,52.84998953947012
sync,0,43.59000100391527,47.383332781362
sync,0,44.026670191876846,12.716652113471305
sync,0,44.22833605741082,0.0
sync,0,100.1966689253817,0.0
sync,0,100.23000072322644,1.8333189282278408
sync,0,100.63166869392661,33.716670692018575
sync,0,101.13667089699433,73.58334538246363
sync,0,101.22166981102285,79.75000949121437
sync,0,101.28833340671234,78.81667981973962
sync,0,101.32167652265481,78.9833415052016
sync,0,101.35500832049955,78.21667351918882
sync,0,101.42333567655683,76.10001155100983
sync,0,101.45666747440157,76.63335721619048
sync,0,101.47333903237282,77.00000080776293
sync,0,101.5250061485566,76.43335511600688
sync,0,101.5416663884301,76.7166779618849
sync,0,102.56500351370345,0.05000052504590113
sync,0,102.66499890723766,0.0
sync,0,132.38167183469872,0.0
sync,0,133.51167071307523,73.16668107177216
sync,0,133.52834227104648,73.04999971728297
sync,0,133.7283330581149,76.73333807220916
sync,0,133.7633399344252,76.8166790119767
sync,0,133.79667173226994,77.70000815840554
sync,0,133.84667508808593,76.91668006206851
sync,0,133.98000227946488,75.73334776536426
sync,0,133.99667383743613,76.06667113628818
sync,0,134.04666587515436,75.53334566518065
sync,0,134.13167610728064,74.60001599370591
sync,0,134.14833634715413,74.73333726444623
sync,0,134.19833970297012,75.21666221050786
sync,0,134.2149999428436,74.96667977935148
sync,0,134.41667712647532,70.86667711373383
sync,0,134.73667370388256,64.20000775452408
sync,0,134.78667705969855,63.30001849777098
sync,0,134.80333729957206,62.51667020736082
sync,0,134.85334065538802,63.316658414022115
sync,0,134.88667245323276,63.1833371432818
sync,0,134.903344011204,63.250017972725075
sync,0,134.98834292523253,63.933345018970314
sync,0,135.00500316510605,63.83334396887851
sync,0,135.055006520922,64.03334606906212
sync,0,135.07334183926105,63.45002007290868
sync,0,135.1233338769793,64.18334764419981
sync,0,135.15667699292177,63.88334449392441
sync,0,135.2416759069503,63.1833371432818
sync,0,135.29166794466855,63.35001902281688
sync,0,135.35834285845576,62.46666968231492
sync,0,135.37500309832924,62.683331892822785
sync,0,135.4600020123578,63.966665239618834
sync,0,135.59500428220227,67.36666055459386
sync,0,135.61167584017352,67.08333770871585
sync,0,135.628336080047,67.73334453431255
sync,0,135.79833390810407,70.21667028813711
sync,0,135.83167702404654,71.03333879919579
sync,0,135.9650042154255,72.54999446682396
sync,0,136.46834265812544,80.59999822292157
sync,0,136.03334288958052,72.53335455057282
sync,0,136.51833469584366,79.23334413043109
sync,0,136.5350062538149,79.06666225089602
sync,0,136.5516664936884,79.5833478057524
sync,0,136.57000181202744,79.5833478057524
sync,0,136.72000056137765,82.60001922475762
sync,0,136.7366721193489,82.63333944540614
sync,0,137.12500737091116,91.2500090873329
sync,0,137.22500276444538,92.8166854740801
sync,0,137.29166636013485,92.18335895288077
sync,0,137.42666862997936,88.71668280846245
